datetime,Power,Mask,longitude,latitude
2021-08-05 03:50:31.900,162.5492706298828,30,-121.38934434307095,40.27147418707815
2021-08-05 06:10:31.900,161.41705322265625,30,-121.38934434307095,40.27147418707815
2021-08-05 06:20:31.900,217.22535705566406,30,-121.38934434307095,40.27147418707815
2021-08-05 06:30:31.900,260.0062255859375,30,-121.38934434307095,40.27147418707815
2021-08-05 06:40:31.900,210.19393920898438,30,-121.38934434307095,40.27147418707815
2021-08-05 06:50:31.900,184.236572265625,30,-121.38934434307095,40.27147418707815
2021-08-05 07:00:31.900,181.17628479003906,30,-121.38934434307095,40.27147418707815
2021-08-05 07:10:31.900,213.66836547851562,30,-121.38934434307095,40.27147418707815
2021-08-05 07:20:31.900,186.9982147216797,30,-121.38934434307095,40.27147418707815
2021-08-05 08:00:31.900,198.2710418701172,30,-121.38934434307095,40.27147418707815
2021-08-05 08:10:31.900,218.05783081054688,30,-121.38934434307095,40.27147418707815
2021-08-05 08:20:31.900,202.25439453125,30,-121.38934434307095,40.27147418707815
2021-08-05 08:30:31.900,186.99754333496094,30,-121.38934434307095,40.27147418707815
2021-08-05 08:40:31.900,252.92333984375,30,-121.38934434307095,40.27147418707815
2021-08-05 08:50:31.900,236.1895294189453,30,-121.38934434307095,40.27147418707815
2021-08-05 09:00:31.900,207.9297637939453,30,-121.38934434307095,40.27147418707815
2021-08-05 09:10:32.100,217.79067993164062,30,-121.38934434307095,40.27147418707815
2021-08-05 09:20:32.100,339.5687255859375,30,-121.38934434307095,40.27147418707815
2021-08-05 09:30:32.100,636.763671875,30,-121.38934434307095,40.27147418707815
2021-08-05 09:40:32.100,483.15863037109375,30,-121.38934434307095,40.27147418707815
2021-08-05 09:50:32.100,384.8248291015625,30,-121.38934434307095,40.27147418707815
2021-08-05 10:00:32.100,307.3695068359375,30,-121.38934434307095,40.27147418707815
2021-08-05 10:10:32.100,313.85943603515625,30,-121.38934434307095,40.27147418707815
2021-08-05 10:20:32.100,275.9247131347656,30,-121.38934434307095,40.27147418707815
2021-08-05 10:30:32.100,236.32073974609375,30,-121.38934434307095,40.27147418707815
2021-08-05 10:40:32.100,427.7379150390625,30,-121.38934434307095,40.27147418707815
2021-08-05 10:50:32.100,307.19183349609375,30,-121.38934434307095,40.27147418707815
2021-08-05 11:00:32.100,407.45123291015625,30,-121.38934434307095,40.27147418707815
2021-08-05 11:10:32.100,373.49322509765625,30,-121.38934434307095,40.27147418707815
2021-08-05 11:20:32.100,351.2510681152344,30,-121.38934434307095,40.27147418707815
2021-08-05 11:30:32.100,360.3301086425781,30,-121.38934434307095,40.27147418707815
2021-08-05 11:40:32.100,541.0809326171875,30,-121.38934434307095,40.27147418707815
2021-08-05 11:50:32.100,488.1862487792969,30,-121.38934434307095,40.27147418707815
2021-08-05 12:00:32.100,510.4376220703125,30,-121.38934434307095,40.27147418707815
2021-08-05 12:10:32.100,645.7125244140625,30,-121.38934434307095,40.27147418707815
2021-08-05 12:20:32.100,625.4302368164062,30,-121.38934434307095,40.27147418707815
2021-08-05 12:30:32.100,642.3994750976562,30,-121.38934434307095,40.27147418707815
2021-08-05 12:40:32.100,476.0387268066406,30,-121.38934434307095,40.27147418707815
2021-08-05 12:50:32.100,569.6378173828125,30,-121.38934434307095,40.27147418707815
2021-08-05 13:00:32.100,748.1912231445312,30,-121.38934434307095,40.27147418707815
2021-08-05 13:10:32.100,958.669921875,30,-121.38934434307095,40.27147418707815
2021-08-05 13:20:32.100,761.5250854492188,30,-121.38934434307095,40.27147418707815
2021-08-05 13:30:32.100,654.8344116210938,30,-121.38934434307095,40.27147418707815
2021-08-05 14:30:32.100,1090.819091796875,30,-121.38934434307095,40.27147418707815
2021-08-05 14:40:32.100,1110.81103515625,30,-121.38934434307095,40.27147418707815
2021-08-05 14:50:32.100,683.4664306640625,30,-121.38934434307095,40.27147418707815
2021-08-05 15:00:32.100,547.021240234375,30,-121.38934434307095,40.27147418707815
2021-08-05 15:10:32.100,519.4981689453125,30,-121.38934434307095,40.27147418707815
2021-08-05 15:20:32.100,508.7762145996094,30,-121.38934434307095,40.27147418707815
2021-08-05 15:30:32.100,774.4906005859375,30,-121.38934434307095,40.27147418707815
2021-08-05 15:40:32.100,816.3873291015625,30,-121.38934434307095,40.27147418707815
2021-08-05 15:50:32.100,684.2745971679688,30,-121.38934434307095,40.27147418707815
2021-08-05 16:00:32.100,728.4869995117188,30,-121.38934434307095,40.27147418707815
2021-08-05 16:10:32.100,590.138427734375,30,-121.38934434307095,40.27147418707815
2021-08-05 16:30:32.100,554.0839233398438,30,-121.38934434307095,40.27147418707815
2021-08-05 16:40:32.100,634.9558715820312,33,-121.38934434307095,40.27147418707815
2021-08-05 16:50:32.100,536.6243896484375,30,-121.38934434307095,40.27147418707815
2021-08-05 17:00:32.100,444.7728271484375,30,-121.38934434307095,40.27147418707815
2021-08-05 17:20:32.100,874.5397338867188,30,-121.38934434307095,40.27147418707815
2021-08-05 17:30:32.100,1570.02783203125,30,-121.38934434307095,40.27147418707815
2021-08-05 17:40:32.100,1970.4661865234375,30,-121.38934434307095,40.27147418707815
2021-08-05 23:20:31.900,1155.880859375,30,-121.38934434307095,40.27147418707815
2021-08-05 23:30:31.900,867.3429565429688,30,-121.38934434307095,40.27147418707815
2021-08-05 23:40:31.900,939.0068359375,30,-121.38934434307095,40.27147418707815
2021-08-05 23:50:31.900,753.8719482421875,30,-121.38934434307095,40.27147418707815
2021-08-05 02:50:31.900,212.20559692382812,30,-121.37137803738855,40.27147418707815
2021-08-05 03:00:31.900,180.57186889648438,30,-121.37137803738855,40.27147418707815
2021-08-05 03:20:31.900,146.8894805908203,30,-121.37137803738855,40.27147418707815
2021-08-05 03:50:31.900,162.5492706298828,30,-121.37137803738855,40.27147418707815
2021-08-05 06:10:31.900,161.41705322265625,30,-121.37137803738855,40.27147418707815
2021-08-05 06:20:31.900,217.22535705566406,30,-121.37137803738855,40.27147418707815
2021-08-05 06:30:31.900,260.0062255859375,30,-121.37137803738855,40.27147418707815
2021-08-05 06:40:31.900,210.19393920898438,30,-121.37137803738855,40.27147418707815
2021-08-05 06:50:31.900,184.236572265625,30,-121.37137803738855,40.27147418707815
2021-08-05 07:00:31.900,181.17628479003906,30,-121.37137803738855,40.27147418707815
2021-08-05 07:10:31.900,213.66836547851562,30,-121.37137803738855,40.27147418707815
2021-08-05 07:20:31.900,186.9982147216797,30,-121.37137803738855,40.27147418707815
2021-08-05 08:00:31.900,198.2710418701172,30,-121.37137803738855,40.27147418707815
2021-08-05 08:10:31.900,218.05783081054688,30,-121.37137803738855,40.27147418707815
2021-08-05 08:20:31.900,202.25439453125,30,-121.37137803738855,40.27147418707815
2021-08-05 08:30:31.900,186.99754333496094,30,-121.37137803738855,40.27147418707815
2021-08-05 08:40:31.900,252.92333984375,30,-121.37137803738855,40.27147418707815
2021-08-05 08:50:31.900,236.1895294189453,30,-121.37137803738855,40.27147418707815
2021-08-05 09:00:31.900,207.9297637939453,30,-121.37137803738855,40.27147418707815
2021-08-05 09:10:32.100,217.79067993164062,30,-121.37137803738855,40.27147418707815
2021-08-05 09:20:32.100,339.5687255859375,30,-121.37137803738855,40.27147418707815
2021-08-05 09:30:32.100,636.763671875,30,-121.37137803738855,40.27147418707815
2021-08-05 09:40:32.100,483.15863037109375,30,-121.37137803738855,40.27147418707815
2021-08-05 09:50:32.100,384.8248291015625,30,-121.37137803738855,40.27147418707815
2021-08-05 10:00:32.100,307.3695068359375,30,-121.37137803738855,40.27147418707815
2021-08-05 10:10:32.100,313.85943603515625,30,-121.37137803738855,40.27147418707815
2021-08-05 10:20:32.100,275.9247131347656,30,-121.37137803738855,40.27147418707815
2021-08-05 10:30:32.100,236.32073974609375,30,-121.37137803738855,40.27147418707815
2021-08-05 10:40:32.100,427.7379150390625,30,-121.37137803738855,40.27147418707815
2021-08-05 10:50:32.100,307.19183349609375,30,-121.37137803738855,40.27147418707815
2021-08-05 11:00:32.100,407.45123291015625,30,-121.37137803738855,40.27147418707815
2021-08-05 11:10:32.100,373.49322509765625,30,-121.37137803738855,40.27147418707815
2021-08-05 11:20:32.100,351.2510681152344,30,-121.37137803738855,40.27147418707815
2021-08-05 11:30:32.100,360.3301086425781,30,-121.37137803738855,40.27147418707815
2021-08-05 11:40:32.100,541.0809326171875,30,-121.37137803738855,40.27147418707815
2021-08-05 11:50:32.100,488.1862487792969,30,-121.37137803738855,40.27147418707815
2021-08-05 12:00:32.100,510.4376220703125,30,-121.37137803738855,40.27147418707815
2021-08-05 12:10:32.100,645.7125244140625,30,-121.37137803738855,40.27147418707815
2021-08-05 12:20:32.100,625.4302368164062,30,-121.37137803738855,40.27147418707815
2021-08-05 12:30:32.100,642.3994750976562,30,-121.37137803738855,40.27147418707815
2021-08-05 12:40:32.100,476.0387268066406,30,-121.37137803738855,40.27147418707815
2021-08-05 12:50:32.100,569.6378173828125,30,-121.37137803738855,40.27147418707815
2021-08-05 13:00:32.100,748.1912231445312,30,-121.37137803738855,40.27147418707815
2021-08-05 13:10:32.100,958.669921875,30,-121.37137803738855,40.27147418707815
2021-08-05 13:20:32.100,761.5250854492188,30,-121.37137803738855,40.27147418707815
2021-08-05 13:30:32.100,654.8344116210938,30,-121.37137803738855,40.27147418707815
2021-08-05 14:30:32.100,1090.819091796875,30,-121.37137803738855,40.27147418707815
2021-08-05 14:40:32.100,1110.81103515625,30,-121.37137803738855,40.27147418707815
2021-08-05 14:50:32.100,683.4664306640625,30,-121.37137803738855,40.27147418707815
2021-08-05 15:00:32.100,547.021240234375,30,-121.37137803738855,40.27147418707815
2021-08-05 15:10:32.100,519.4981689453125,30,-121.37137803738855,40.27147418707815
2021-08-05 15:20:32.100,508.7762145996094,30,-121.37137803738855,40.27147418707815
2021-08-05 15:30:32.100,774.4906005859375,30,-121.37137803738855,40.27147418707815
2021-08-05 15:40:32.100,816.3873291015625,30,-121.37137803738855,40.27147418707815
2021-08-05 15:50:32.100,684.2745971679688,30,-121.37137803738855,40.27147418707815
2021-08-05 16:00:32.100,728.4869995117188,30,-121.37137803738855,40.27147418707815
2021-08-05 16:10:32.100,590.138427734375,30,-121.37137803738855,40.27147418707815
2021-08-05 16:30:32.100,554.0839233398438,30,-121.37137803738855,40.27147418707815
2021-08-05 16:40:32.100,634.9558715820312,33,-121.37137803738855,40.27147418707815
2021-08-05 16:50:32.100,536.6243896484375,30,-121.37137803738855,40.27147418707815
2021-08-05 17:00:32.100,444.7728271484375,30,-121.37137803738855,40.27147418707815
2021-08-05 17:20:32.100,874.5397338867188,30,-121.37137803738855,40.27147418707815
2021-08-05 17:30:32.100,1570.02783203125,30,-121.37137803738855,40.27147418707815
2021-08-05 17:40:32.100,1970.4661865234375,30,-121.37137803738855,40.27147418707815
2021-08-05 23:20:31.900,1155.880859375,30,-121.37137803738855,40.27147418707815
2021-08-05 23:30:31.900,867.3429565429688,30,-121.37137803738855,40.27147418707815
2021-08-05 23:40:31.900,939.0068359375,30,-121.37137803738855,40.27147418707815
2021-08-05 23:50:31.900,753.8719482421875,30,-121.37137803738855,40.27147418707815
2021-08-05 02:50:31.900,309.7456970214844,30,-121.35341173170616,40.27147418707815
2021-08-05 03:00:31.900,302.013916015625,30,-121.35341173170616,40.27147418707815
2021-08-05 03:10:31.900,256.90826416015625,30,-121.35341173170616,40.27147418707815
2021-08-05 03:20:31.900,242.1431884765625,30,-121.35341173170616,40.27147418707815
2021-08-05 03:30:31.900,231.98497009277344,30,-121.35341173170616,40.27147418707815
2021-08-05 03:40:31.900,222.50772094726562,30,-121.35341173170616,40.27147418707815
2021-08-05 03:50:31.900,220.1772918701172,30,-121.35341173170616,40.27147418707815
2021-08-05 04:00:31.900,216.46347045898438,30,-121.35341173170616,40.27147418707815
2021-08-05 04:10:31.900,198.08653259277344,30,-121.35341173170616,40.27147418707815
2021-08-05 04:20:31.900,185.86781311035156,30,-121.35341173170616,40.27147418707815
2021-08-05 04:30:31.900,176.22860717773438,30,-121.35341173170616,40.27147418707815
2021-08-05 04:40:31.900,165.09642028808594,30,-121.35341173170616,40.27147418707815
2021-08-05 06:20:31.900,182.73448181152344,30,-121.35341173170616,40.27147418707815
2021-08-05 09:40:32.100,177.119384765625,30,-121.35341173170616,40.27147418707815
2021-08-05 12:10:32.100,184.12620544433594,30,-121.35341173170616,40.27147418707815
2021-08-05 13:10:32.100,199.53164672851562,30,-121.35341173170616,40.27147418707815
2021-08-05 00:10:31.900,1652.7467041015625,30,-121.33544542602377,40.27147418707815
2021-08-05 00:20:31.900,1408.5955810546875,30,-121.33544542602377,40.27147418707815
2021-08-05 00:30:31.900,1224.815185546875,30,-121.33544542602377,40.27147418707815
2021-08-05 00:40:31.900,1115.0882568359375,30,-121.33544542602377,40.27147418707815
2021-08-05 00:50:31.900,914.30908203125,30,-121.33544542602377,40.27147418707815
2021-08-05 01:00:31.900,912.4891967773438,30,-121.33544542602377,40.27147418707815
2021-08-05 01:10:31.900,760.4533081054688,30,-121.33544542602377,40.27147418707815
2021-08-05 01:20:31.900,669.7601318359375,30,-121.33544542602377,40.27147418707815
2021-08-05 01:40:31.900,577.3868408203125,30,-121.33544542602377,40.27147418707815
2021-08-05 01:50:31.900,486.88507080078125,30,-121.33544542602377,40.27147418707815
2021-08-05 02:00:31.900,512.7160034179688,30,-121.33544542602377,40.27147418707815
2021-08-05 02:10:31.900,468.0865173339844,30,-121.33544542602377,40.27147418707815
2021-08-05 02:20:31.900,448.7331848144531,30,-121.33544542602377,40.27147418707815
2021-08-05 02:30:31.900,423.4556884765625,30,-121.33544542602377,40.27147418707815
2021-08-05 02:40:31.900,382.51470947265625,30,-121.33544542602377,40.27147418707815
2021-08-05 02:50:31.900,371.6859436035156,30,-121.33544542602377,40.27147418707815
2021-08-05 03:00:31.900,389.5224914550781,30,-121.33544542602377,40.27147418707815
2021-08-05 03:10:31.900,309.7713623046875,30,-121.33544542602377,40.27147418707815
2021-08-05 03:20:31.900,290.9512939453125,30,-121.33544542602377,40.27147418707815
2021-08-05 03:30:31.900,288.92901611328125,30,-121.33544542602377,40.27147418707815
2021-08-05 03:40:31.900,252.06838989257812,30,-121.33544542602377,40.27147418707815
2021-08-05 03:50:31.900,256.14154052734375,30,-121.33544542602377,40.27147418707815
2021-08-05 04:00:31.900,232.82293701171875,30,-121.33544542602377,40.27147418707815
2021-08-05 04:10:31.900,225.95835876464844,30,-121.33544542602377,40.27147418707815
2021-08-05 04:20:31.900,206.9158935546875,30,-121.33544542602377,40.27147418707815
2021-08-05 04:30:31.900,187.75469970703125,30,-121.33544542602377,40.27147418707815
2021-08-05 04:40:31.900,180.51687622070312,30,-121.33544542602377,40.27147418707815
2021-08-05 04:50:31.900,171.55194091796875,30,-121.33544542602377,40.27147418707815
2021-08-05 05:00:31.900,162.46743774414062,30,-121.33544542602377,40.27147418707815
2021-08-05 00:10:31.900,1652.7467041015625,30,-121.31747912034139,40.27147418707815
2021-08-05 00:20:31.900,1408.5955810546875,30,-121.31747912034139,40.27147418707815
2021-08-05 00:30:31.900,1224.815185546875,30,-121.31747912034139,40.27147418707815
2021-08-05 00:40:31.900,1115.0882568359375,30,-121.31747912034139,40.27147418707815
2021-08-05 00:50:31.900,914.30908203125,30,-121.31747912034139,40.27147418707815
2021-08-05 01:00:31.900,912.4891967773438,30,-121.31747912034139,40.27147418707815
2021-08-05 01:10:31.900,760.4533081054688,30,-121.31747912034139,40.27147418707815
2021-08-05 01:20:31.900,669.7601318359375,30,-121.31747912034139,40.27147418707815
2021-08-05 01:40:31.900,577.3868408203125,30,-121.31747912034139,40.27147418707815
2021-08-05 01:50:31.900,486.88507080078125,30,-121.31747912034139,40.27147418707815
2021-08-05 02:00:31.900,512.7160034179688,30,-121.31747912034139,40.27147418707815
2021-08-05 02:10:31.900,468.0865173339844,30,-121.31747912034139,40.27147418707815
2021-08-05 02:20:31.900,448.7331848144531,30,-121.31747912034139,40.27147418707815
2021-08-05 02:30:31.900,423.4556884765625,30,-121.31747912034139,40.27147418707815
2021-08-05 02:40:31.900,382.51470947265625,30,-121.31747912034139,40.27147418707815
2021-08-05 02:50:31.900,371.6859436035156,30,-121.31747912034139,40.27147418707815
2021-08-05 03:00:31.900,389.5224914550781,30,-121.31747912034139,40.27147418707815
2021-08-05 03:10:31.900,309.7713623046875,30,-121.31747912034139,40.27147418707815
2021-08-05 03:20:31.900,290.9512939453125,30,-121.31747912034139,40.27147418707815
2021-08-05 03:30:31.900,288.92901611328125,30,-121.31747912034139,40.27147418707815
2021-08-05 03:40:31.900,252.06838989257812,30,-121.31747912034139,40.27147418707815
2021-08-05 03:50:31.900,256.14154052734375,30,-121.31747912034139,40.27147418707815
2021-08-05 04:00:31.900,232.82293701171875,30,-121.31747912034139,40.27147418707815
2021-08-05 04:10:31.900,225.95835876464844,30,-121.31747912034139,40.27147418707815
2021-08-05 04:20:31.900,206.9158935546875,30,-121.31747912034139,40.27147418707815
2021-08-05 04:30:31.900,187.75469970703125,30,-121.31747912034139,40.27147418707815
2021-08-05 04:40:31.900,180.51687622070312,30,-121.31747912034139,40.27147418707815
2021-08-05 04:50:31.900,171.55194091796875,30,-121.31747912034139,40.27147418707815
2021-08-05 05:00:31.900,162.46743774414062,30,-121.31747912034139,40.27147418707815
2021-08-05 00:30:31.900,2836.248046875,30,-121.299512814659,40.27147418707815
2021-08-05 00:40:31.900,2483.506103515625,30,-121.299512814659,40.27147418707815
2021-08-05 00:50:31.900,2343.185791015625,30,-121.299512814659,40.27147418707815
